Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2021-11-12,60686.69140625,60750.71875,59997.9609375,60248.0390625,6900,0.5709275788543953,0.7385380862031035,273.8126136793671,0.6439839649579459,0.48189483247444065,0.45713758932111803,0.6439839649579457,1
2021-11-15,60718.7109375,61036.55859375,60597.359375,60837.3984375,7100,0.5706074842415272,0.7422084174680671,257.6238458785112,0.6570502053131498,0.5362100794130473,0.446469941602622,0.65705020531315,1
2021-11-16,60322.37109375,60802.7890625,60199.55859375,60755.37890625,6300,0.5692825971565065,0.738122358229949,240.70340673861588,0.4953154309859483,0.5925772114759841,0.3749856219114825,0.4953154309859482,0
2021-11-17,60008.328125,60426.609375,59944.76953125,60179.9296875,19900,0.5678196527488775,0.7293574982962763,218.65238365340497,0.46052647934056523,0.5296460163272233,0.3670336864128868,0.46052647934056523,0
2021-11-18,59636.01171875,60177.51953125,59376.5,59968.75,7800,0.5673702162483178,0.7160697590109334,188.10311719177244,0.2771276190112498,0.3993216398673201,0.43309880254313954,0.2771276190112498,0
2021-11-22,58465.890625,59778.37109375,58011.921875,59710.48046875,10600,0.5662861692059549,0.6862873685983022,134.73143574816743,0.14451593229882187,0.27898732025275147,0.3895795243198232,0.14451593229882176,0
2021-11-23,58664.328125,58834.94921875,57718.33984375,57983.94921875,12000,0.564386103695691,0.6663973406659349,72.71181269182644,0.2815490097633042,0.21759289948385077,0.31192520913906885,0.2815490097633043,1
2021-11-24,58340.98828125,58968.12109375,58143.44140625,58839.3203125,8800,0.5622102860539671,0.6459151485880013,3.198575203239817,0.1826368776239636,0.1851798569416878,0.2964560626118193,0.18263687762396352,0
2021-11-25,58795.08984375,58901.578125,58143.859375,58363.9296875,6800,0.560951210320654,0.6379705070555411,-60.12988084793021,0.3215500200123459,0.2459076418254197,0.3729151553600926,0.3215500200123458,1
2021-11-26,57107.1484375,58254.7890625,56993.890625,58254.7890625,8400,0.5571353451960726,0.6047600538763642,-143.05512454225877,0.020601720754025554,0.15639521493850492,0.23680903615665627,0.020601720754025665,0
2021-11-29,57260.578125,57626.51171875,56382.9296875,57028.0390625,8400,0.5529011442303682,0.5823741353468869,-231.1422441564874,0.18360021083319988,0.15672566594179715,0.1984278596216082,0.18360021083319988,1
2021-11-30,57064.87109375,58183.76953125,56867.51171875,57272.078125,8100,0.5485592565390636,0.5629901429943035,-320.44262667998055,0.1409117955280273,0.09476155846429149,0.19506628368678752,0.14091179552802735,0
2021-12-01,57684.7890625,57846.44921875,57346.78125,57365.8515625,11700,0.5451203301984755,0.5595741659044081,-395.2014025802859,0.27613082948973633,0.18241539365079346,0.268556631945419,0.27613082948973633,1
2021-12-02,58461.2890625,58513.9296875,57680.41015625,57781.48046875,8100,0.5432405402840594,0.5712792497838308,-443.63745467509034,0.4455041742937008,0.272255987395447,0.364624243427811,0.4455041742937008,1
2021-12-03,57696.4609375,58757.08984375,57640.5703125,58555.578125,8500,0.5393863191899801,0.5693843758909771,-484.2270820989696,0.2786767464361417,0.3195133286867125,0.25460509133354836,0.2786767464361417,0
2021-12-06,56747.140625,57781.4609375,56687.62109375,57778.01171875,7200,0.5342672120726428,0.5538259049578242,-531.8131468793092,0.07580893713802048,0.25079715688412374,0.21537165954668547,0.0758089371380205,0
2021-12-07,57633.6484375,57905.62890625,56992.26953125,57125.98046875,10900,0.5308016157963196,0.5578898273365057,-565.9340787791925,0.3061268093745121,0.20298671120221398,0.30689974777984724,0.3061268093745121,1
2021-12-08,58649.6796875,58702.6484375,58122.26953125,58158.55859375,13400,0.5290504024627736,0.5794082974708004,-572.3265871928037,0.5985289725989453,0.3127052260705438,0.3932629177254079,0.5985289725989453,1
2021-12-09,58807.12890625,58889.9609375,58340.8515625,58831.41015625,7900,0.5279820240705915,0.6002560875137309,-557.1878927102766,0.7168792380114379,0.5326107811509179,0.42184963019533056,0.7168792380114379,1
2021-12-10,58786.671875,58859.91015625,58414.76171875,58696.7109375,5600,0.528395491150556,0.6174190430378219,-528.4038888321924,0.9359869092257959,0.74867091479315,0.4902517111910695,0.9359869092257959,0
2021-12-13,58283.421875,59203.37109375,58242.80078125,59103.71875,5900,0.5279045266851212,0.6235704216174742,-499.40089490644056,0.6761454629174783,0.7752956037915842,0.44533457162037693,0.6761454629174783,0
2021-12-14,58117.08984375,58322.421875,57803.87109375,58059.76171875,6800,0.5276159355247532,0.6265576688476863,-473.296521883315,0.616283057781858,0.7407882200893418,0.4549523161546969,0.616283057781858,0
2021-12-15,57788.03125,58218.25,57671.609375,58122.0,7600,0.5263178996323468,0.6243593609878182,-454.548581822287,0.4978558450292332,0.5904966612090865,0.4037488560205338,0.4978558450292332,0
2021-12-16,57901.140625,58337.19921875,57683.109375,58243.4296875,5200,0.5273413061789585,0.6253851645245736,-438.5537072408225,0.5385635739014302,0.5433021154130013,0.5332383743868038,0.5385635739014302,1
2021-12-17,57011.73828125,58062.28125,56950.98046875,58021.62890625,8600,0.5270205670971881,0.6124608332360192,-438.3132208559692,0.12294052366532332,0.37407143406362997,0.45127091628644445,0.12294052366532338,0
2021-12-20,55822.01171875,56538.1484375,55132.6796875,56517.26171875,13300,0.5254185986635973,0.583821908006213,-465.9422744313751,0.16405594344342136,0.25956846528782906,0.38989557446498974,0.16405594344342123,0
2021-12-21,56319.01171875,56900.73828125,56047.21875,56320.01953125,7400,0.5236581966132838,0.5708988087939386,-500.59973366468546,0.2879879727039762,0.17361382568613437,0.3807426930353613,0.28798797270397614,1
2021-12-22,56930.55859375,56989.01171875,56471.03125,56599.46875,6100,0.521685180244257,0.5723171775640198,-526.9478188464698,0.44048343589653327,0.28254017944313203,0.36802287933439315,0.44048343589653327,1
2021-12-23,57315.28125,57490.51953125,57146.28125,57251.1484375,6000,0.5211938633348914,0.581230394244894,-539.3674932340718,0.5364179620365199,0.41027106368157135,0.4428450489151923,0.5364179620365199,1
2021-12-24,57124.30859375,57623.69140625,56813.421875,57567.109375,6400,0.521680009388301,0.5864593040829073,-544.2235792939267,0.4887969784905625,0.47915432940527347,0.4983520834913362,0.48879697849056236,0
2021-12-27,57420.23828125,57512.01171875,56543.078125,56948.328125,5700,0.5214049369701359,0.5967385582288522,-538.1226097154886,0.5625900704227896,0.5210404177296097,0.4513531024137256,0.5625900704227895,1
2021-12-28,57897.48046875,57952.48046875,57650.2890625,57751.2109375,5500,0.5204353989608907,0.6138352251472537,-516.633182194164,0.6815952872147839,0.570840416629752,0.40016405738378946,0.6815952872147839,1
2021-12-29,57806.48828125,58097.0703125,57684.578125,57892.30859375,5300,0.5191456354310313,0.6267461050294334,-486.8992943400808,0.6589054553360476,0.6291925177544144,0.3762646400728683,0.6589054553360478,0
2021-12-30,57794.3203125,58010.03125,57578.98828125,57755.3984375,7300,0.5178665559871887,0.6375249360987215,-452.6410288587504,0.6558712479735396,0.6611906451047237,0.37690241990215556,0.6558712479735396,0
2021-12-31,58253.8203125,58409.30078125,57846.51953125,57849.76171875,7000,0.5178284014142227,0.6542568237850639,-408.98013142236306,0.9590659737065143,0.7563710726621448,0.4665326680624883,0.9590659737065144,1
2022-01-03,59183.21875,59266.390625,58306.44921875,58310.08984375,8200,0.5192025752655094,0.6831793499197596,-345.9544651186798,0.9868088866725735,0.868851382516736,0.5575521887497048,0.9868088866725735,1
2022-01-04,59855.9296875,59937.328125,59084.3984375,59343.7890625,9100,0.521867967736598,0.717107712556179,-262.57403610014813,0.9900355748166444,0.98347935963933,0.6318356846916607,0.9900355748166444,1
2022-01-05,60223.1484375,60332.71875,59661.37890625,59921.98046875,8600,0.524860891387495,0.7495542172814005,-164.34935599271125,0.9858438956101649,0.9926649571815939,0.6452466222386741,0.9858438956101649,1
2022-01-06,59601.83984375,59781.859375,59290.578125,59731.75,6000,0.5281993712078041,0.7642351718141558,-71.50771723747694,0.8645619634597304,0.9507307458020275,0.6732965791706399,0.8645619634597304,0
2022-01-07,59744.6484375,60130.1796875,59401.44140625,59776.1015625,8300,0.5332554059662675,0.7773791987758127,15.534431626615552,0.8679414437896456,0.9088489465376288,0.8344554327514477,0.8679414437896456,1
2022-01-10,60395.62890625,60427.359375,59987.1796875,60070.390625,7600,0.5385099119719929,0.7975151028625616,104.72928637261144,0.999091427142585,0.9133932309493578,0.8388977532136099,0.9990914271425851,1
2022-01-11,60616.890625,60689.25,60281.51953125,60342.69921875,6500,0.5432613646854565,0.8158421441757626,193.8890760547735,0.9895173911473785,0.9562565372802241,0.8271558099634314,0.9895173911473785,1
2022-01-12,61150.0390625,61218.19140625,60850.9296875,61014.37109375,6200,0.5482041289994735,0.8376653104311462,286.4171436428083,0.9924351083916767,0.9989614455890327,0.8318119066850292,0.9924351083916767,1
2022-01-13,61235.30078125,61348.5703125,60949.80859375,61259.98828125,9300,0.5535029422422137,0.8546231723534503,376.91340668884266,0.9833064340089075,0.9935467388520772,0.865313203975161,0.9833064340089075,1
2022-01-14,61223.03125,61324.58984375,60757.03125,61040.3203125,6900,0.5584045058607197,0.8659741582092121,460.33739526297205,0.9734274531786115,0.9880274272642376,0.8553186755503043,0.9734274531786115,0
2022-01-17,61308.91015625,61385.48046875,61107.6015625,61219.640625,7600,0.5628016265508944,0.874414848634703,535.2763416297125,0.9868136316856877,0.9860990990392088,0.8433357979193152,0.9868136316856877,1
2022-01-18,60754.859375,61475.1484375,60662.5703125,61430.76953125,12500,0.5666018935140811,0.8699695048325808,590.9090448423867,0.8195752001283798,0.9299345757077787,0.7645771009096234,0.8195752001283798,0
2022-01-19,60098.8203125,60870.171875,59949.21875,60845.58984375,7000,0.5695722506835803,0.853803949753129,619.7110893118079,0.6222200035324997,0.8094603171786183,0.67529635254834,0.6222200035324997,0
2022-01-20,59464.62109375,60045.48046875,59068.30859375,60045.48046875,11800,0.5711328975837413,0.8289987960958332,618.6556208518771,0.3631754383761942,0.5955344764678581,0.574470763420816,0.36317543837619415,0
2022-01-21,59037.1796875,59329.62890625,58620.9296875,59039.37109375,7600,0.5709446623152128,0.8011030324405743,590.7117518321853,0.14019825310965248,0.362488639779718,0.4555025609535951,0.14019825310965262,0
2022-01-24,57491.51171875,59023.96875,56984.01171875,59023.96875,10800,0.5678970746106484,0.7527388842897429,521.3730367736023,0.10686704803727358,0.18570775071640389,0.2756095771677933,0.10686704803727354,0
2022-01-25,57858.1484375,57966.9296875,56409.62890625,57158.62890625,10400,0.5648487367040025,0.720295587592626,434.3848442908113,0.2824296528266512,0.15800962343226502,0.27554464450400445,0.28242965282665133,1
2022-01-27,57276.94140625,57508.609375,56439.359375,57317.37890625,10300,0.5618520872172656,0.685128982075034,330.6314964174935,0.16596283277696905,0.16684761543631593,0.2776544548676882,0.1659628327769691,0
2022-01-28,57200.23046875,58084.328125,57119.28125,57795.109375,13000,0.558572490707967,0.6565149331038368,219.83154161488565,0.15059089390960886,0.18184615238882276,0.25740218380586094,0.1505908939096089,0
2022-01-31,58014.171875,58257.62890625,57746.1484375,57845.91015625,7400,0.5555029407116001,0.6479881077694534,122.9081460306031,0.3136948520444993,0.19257101513684288,0.2758759421584481,0.3136948520444993,1
2022-02-01,58862.5703125,59032.19921875,57737.66015625,58672.859375,14000,0.5532417309403559,0.6558622024838501,53.01876252597193,0.48370358015336806,0.3015652320398292,0.3391910638979587,0.483703580153368,1
2022-02-02,59558.328125,59618.51171875,59193.05078125,59293.44140625,8500,0.5511901145398468,0.6739894389557117,14.717060086832925,0.6231249835254526,0.4636580183220773,0.3538519755714152,0.6231249835254526,1
2022-02-03,58788.01953125,59557.87109375,58653.94140625,59528.16015625,7100,0.5480357212195093,0.6758656727351575,-14.101624157949942,0.46876451032530153,0.5168513720523995,0.3068633028858731,0.46876451032530153,0
2022-02-04,58644.8203125,58943.62109375,58446.94921875,58918.6484375,7300,0.5447125676752766,0.6752874052451631,-37.71833271273711,0.44006912856857694,0.5018834999121553,0.3009051319451027,0.44006912856857694,0
2022-02-07,57621.19140625,58707.76171875,57299.05078125,58549.671875,11500,0.5399593275675925,0.6583332059628617,-73.08195044023766,0.23494634578759746,0.36872706030516467,0.25315480450886885,0.23494634578759743,0
2022-02-08,57808.578125,57925.8203125,57058.76953125,57799.671875,8900,0.5361617542830197,0.6486308318095722,-110.7982697815814,0.3105174172646207,0.31444375503902977,0.28939432923053565,0.3105174172646207,1
2022-02-09,58465.96875,58507.609375,58105.1796875,58163.01171875,5900,0.5340571101756646,0.6524396270664311,-137.27124998713913,0.5662593983176646,0.35773064772007857,0.36961485757245294,0.5662593983176645,1
2022-02-10,58926.03125,59060.23828125,58332.28125,58810.53125,6700,0.5333629013651624,0.6635499305497482,-147.65646823929242,0.7881795519508482,0.5475055524761904,0.4357601091686154,0.7881795519508482,1
2022-02-11,58152.921875,58447.1484375,57914.1015625,58447.1484375,5700,0.5322231480420794,0.6600015382035818,-159.41174825731554,0.543621236008382,0.6274668680797398,0.41635651715700916,0.5436212360083819,0
2022-02-14,56405.83984375,57191.91015625,56295.69921875,56720.3203125,8300,0.5308237845195671,0.6290130951630417,-198.91986705754312,0.02581023649233169,0.442077258294354,0.40572679701838127,0.025810236492331717,0
2022-02-15,58142.05078125,58211.37890625,56438.46875,56731.55859375,10000,0.531189716983093,0.6340860246984539,-225.59823657718573,0.5561961787908831,0.36250028775827425,0.4837715438882454,0.5561961787908831,1
2022-02-16,57996.6796875,58569.21875,57780.28125,58310.6796875,7300,0.5321174148628387,0.6364527431117986,-244.64177046961603,0.5117875283923398,0.351580410275205,0.5075572817668617,0.5117875283923399,0
2022-02-17,57892.01171875,58346.0,57635.4296875,58217.69140625,6400,0.5330090778681162,0.6373407153630166,-259.0139720173641,0.47981306144543745,0.5073164396831312,0.5059699509057162,0.47981306144543745,0
2022-02-18,57832.96875,58175.3515625,57488.390625,57488.390625,9800,0.5327755183100866,0.6378093153057185,-270.0565092433952,0.4617763356420253,0.47492771727630223,0.4589326242848605,0.46177633564202525,0
2022-02-21,57683.58984375,58141.9609375,57167.01953125,57551.6484375,6600,0.5312558858136445,0.6364604011856123,-280.20094912432245,0.4161433596944047,0.44211901598556286,0.39633411794252765,0.41614335969440475,0
2022-02-22,57300.6796875,57505.8515625,56394.8515625,56438.640625,14100,0.5283459173942318,0.6298675488798443,-294.72116395103075,0.30487709986075334,0.3821109487215095,0.3243248864172741,0.3048770998607533,0
2022-02-23,57232.05859375,57733.37109375,57109.23828125,57632.94140625,6200,0.5263403805202187,0.624402964697971,-311.645936410501,0.3359713286185805,0.33895621223833616,0.36020734479549577,0.3359713286185805,0
2022-02-24,54529.91015625,55996.08984375,54383.19921875,55418.44921875,15600,0.5210365172594413,0.5766336597591957,-371.5915104848564,0.02400496750398831,0.2044414629425546,0.2531835783224234,0.024004967503988395,0
2022-02-25,55858.51953125,56183.69921875,55299.28125,55321.71875,9900,0.5187645428435677,0.562461981983819,-433.3151246843358,0.3123561043261811,0.20700697662518464,0.379418346478558,0.3123561043261811,1
2022-02-28,56247.28125,56324.5390625,54833.5,55329.4609375,7700,0.5167521282779906,0.5593394190156726,-485.7274471502245,0.3967299508937715,0.22784893192890238,0.39118600660794883,0.3967299508937715,1
2022-03-02,55468.8984375,55755.08984375,55020.1015625,55629.30078125,12400,0.5128890910507278,0.5457408978941671,-540.8676638540553,0.22779574563330449,0.2977550313437894,0.32101897061657847,0.2277957456333044,0
2022-03-03,55102.6796875,55996.62109375,54931.48046875,55921.44140625,9900,0.5079610286835388,0.530858742067051,-599.4371899992335,0.16663088336497558,0.24776708842859935,0.278481170059073,0.16663088336497567,0
2022-03-04,54333.80859375,55013.26953125,53887.71875,54653.58984375,11000,0.5030384291972771,0.5085276437666106,-667.9864801587308,0.08888760292552136,0.1421683072731287,0.27861739008317604,0.08888760292552145,0
2022-03-07,52842.75,53203.87109375,52367.1015625,53172.51171875,17100,0.49844582799833925,0.4687543297239706,-761.4639187087937,0.07001088099622939,0.08804355965336814,0.2870506266261875,0.07001088099622943,0
