Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R
2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000,4679.312151227678,36.25539153860427,49.45498857551693,5.801734262630124,40.422059194433096,32.1653965078672,-94.19826573736988
2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000,4675.995710100447,32.57985652009029,46.079962164431606,44.09083763097135,37.46233568176314,43.2708080635094,-55.90916236902864
2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000,4667.549281529018,22.287400386054287,41.32144980875614,3.807864344832715,17.90014541281137,35.81489829293322,-96.19213565516728
2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000,4658.001429966518,9.665024475358225,34.99016474207656,1.1859988167189666,16.361566930840983,34.53719351835953,-98.81400118328104
2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000,4652.846435546875,4.775759994680811,28.94728379259741,30.267707080381555,11.753856747311051,42.69136437359073,-69.73229291961844
2021-12-03,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000,4642.530726841518,-2.194065032854269,22.719014027507075,17.41388178844742,16.28919589518262,35.52385315353412,-82.58611821155259
2021-12-06,4591.669921875,4612.60009765625,4540.509765625,4548.3701171875,4770800000,4636.021449497768,-3.382705294437983,17.498670163118064,38.82024038102867,28.833943083285856,41.745627660289635,-61.17975961897133
2021-12-07,4686.75,4694.0400390625,4631.97021484375,4631.97021484375,4492400000,4635.0107421875,3.3093087703555284,14.660797884565556,77.04954079449033,44.42788765465544,48.875188154367706,-22.95045920550968
2021-12-08,4701.2099609375,4705.06005859375,4674.52001953125,4690.85986328125,4234600000,4635.906459263393,9.66812796974773,13.662263901601992,82.86352624283903,66.24443580611931,50.99331805826085,-17.136473757160974
2021-12-09,4667.4501953125,4695.259765625,4665.97998046875,4691.0,3903840000,4633.257184709822,11.84684401092727,13.29917992346705,69.28957629015349,76.40088110916092,47.14302048479888,-30.710423709846513
2021-12-10,4712.02001953125,4713.56982421875,4670.240234375,4687.64013671875,3870110000,4634.261474609375,16.974236071911946,14.03419115315603,87.20997805080121,79.78769352793121,51.0231463090339,-12.790021949198795
2021-12-13,4668.97021484375,4710.2998046875,4667.60009765625,4710.2998046875,4397230000,4633.263636997768,17.363812542660526,14.700115431056927,79.58358013791253,78.69437815962237,49.023272137344115,-20.416419862087466
2021-12-14,4634.08984375,4660.47021484375,4606.52001953125,4642.990234375,4485430000,4629.22004045759,14.688678322319902,14.697828009309523,63.6163483353264,76.80330217468001,46.186566113598474,-36.38365166467361
2021-12-15,4709.85009765625,4712.60009765625,4611.22021484375,4636.4599609375,4910130000,4629.8193359375,18.468936115744327,15.452049630596486,98.2972160443466,80.49904817252848,50.51967431363855,-1.702783955653408
2021-12-16,4668.669921875,4731.990234375,4651.89013671875,4719.1298828125,4829500000,4635.108607700893,17.93517607829108,15.948674920135405,73.26791861639627,78.3938276653564,54.99263880914631,-26.732081383603717
2021-12-17,4620.64013671875,4666.7001953125,4600.22021484375,4652.5,7987090000,4632.635044642857,13.48116269086131,15.455172474280587,52.99107418935911,74.85206961670063,47.624737931450234,-47.00892581064088
2021-12-20,4568.02001953125,4587.89990234375,4531.10009765625,4587.89990234375,4635700000,4632.707903180803,5.640303392979149,13.4921986580203,30.776318773061774,52.34510385960569,50.0735605340868,-69.22368122693821
2021-12-21,4649.22998046875,4651.14013671875,4583.16015625,4594.9599609375,4072430000,4642.435756138393,5.911190531897773,11.975997032795796,65.06091401950073,49.60943566064051,59.45015575374037,-34.93908598049927
2021-12-22,4696.56005859375,4697.669921875,4645.52978515625,4650.35986328125,3319610000,4650.968610491072,9.831678818436558,11.547133389923948,85.04236152625178,60.29319810627141,58.486302814360954,-14.957638473748222
2021-12-23,4725.7900390625,4740.740234375,4703.9599609375,4703.9599609375,2913040000,4664.351457868303,15.122980860171992,12.262302883973556,92.86863882723138,80.99063812432793,63.49077546301993,-7.131361172768626
2021-12-27,4791.18994140625,4791.490234375,4733.990234375,4733.990234375,2770290000,4678.602887834822,24.3133324375558,14.672508794690009,99.88467575134216,92.5985587016084,64.11911253010466,-0.115324248657832
2021-12-28,4786.35009765625,4807.02001953125,4780.0400390625,4795.490234375,2707920000,4685.717180524553,30.850590924822427,17.908125220716492,92.50872436664284,95.08734631507212,58.08022829563398,-7.491275633357164
2021-12-29,4793.06005859375,4804.06005859375,4778.080078125,4788.64013671875,2963310000,4692.277901785715,36.15606849333744,21.557713875240683,94.94057520651798,95.77799177483428,57.546389419994846,-5.059424793482031
2021-12-30,4778.72998046875,4808.93017578125,4775.330078125,4794.22998046875,3124950000,4700.226457868303,38.75760658413128,24.997692417018804,89.12997630914803,92.1930919607696,59.44425428014709,-10.870023690851957
2021-12-31,4766.18017578125,4786.830078125,4765.75,4775.2099609375,2677820000,4704.09504045759,39.35304253108734,27.868762439832512,84.61289710296734,89.56114953954443,54.86072523492921,-15.387102897032667
2022-01-03,4796.56005859375,4796.64013671875,4758.169921875,4778.14013671875,3831020000,4713.208600725447,41.794550890172104,30.65392012990043,95.54759611666866,89.76348984292798,61.71731086226967,-4.452403883331342
2022-01-04,4793.5400390625,4818.6201171875,4774.27001953125,4804.509765625,4683170000,4724.597900390625,42.99020914747234,33.12117793341481,91.27710196810344,90.47919839591312,65.55339003071109,-8.722898031896555
2022-01-05,4700.580078125,4797.7001953125,4699.43994140625,4787.990234375,4887960000,4723.935756138393,36.021452104503624,33.701232767632575,58.94545386615402,81.92338398364201,49.12512246442195,-41.054546133845975
2022-01-06,4696.0498046875,4725.009765625,4671.259765625,4693.39013671875,4295280000,4725.891462053572,29.789709507681437,32.91892811564235,57.369816300155726,69.1974573781377,52.77607802366454,-42.630183699844274
2022-01-07,4677.02978515625,4707.9501953125,4662.740234375,4697.66015625,4181510000,4729.919294084822,23.050539709870463,30.945250434487978,50.75461796987641,55.68996271206203,56.07477028798428,-49.24538203012358
2022-01-10,4670.2900390625,4673.02001953125,4582.240234375,4655.33984375,4511810000,4737.22429547991,16.97023559630179,28.15024746685074,37.24928011633816,48.457904795456734,62.22595803052856,-62.75071988366184
2022-01-11,4713.06982421875,4714.1298828125,4638.27001953125,4669.14013671875,4101590000,4741.784284319197,15.425704003020655,25.605338774084725,55.34717603169553,47.78369137263667,58.403974957255066,-44.65282396830446
2022-01-12,4726.35009765625,4748.830078125,4706.7099609375,4728.58984375,4048220000,4743.912144252232,15.099204436312904,23.50411190653036,60.96536708902596,51.18727441235319,54.30778833444423,-39.03463291097404
2022-01-13,4659.02978515625,4744.1298828125,4650.2900390625,4733.56005859375,4251730000,4739.1435546875,9.301047887624009,20.663499102749093,32.48565396834577,49.59939902968906,41.30408512424553,-67.51434603165423
2022-01-14,4662.85009765625,4665.1298828125,4614.75,4637.990234375,4338490000,4729.976422991072,4.957092068707425,17.52221769594076,34.101828938290375,42.51761666522068,30.08878384315865,-65.89817106170962
2022-01-18,4577.10986328125,4632.240234375,4568.7001953125,4632.240234375,4748700000,4715.030691964285,-5.342460013848722,12.949282153982864,3.364945021452184,23.317475976029417,24.051305900105845,-96.6350549785478
2022-01-19,4532.759765625,4611.5498046875,4530.2001953125,4588.02978515625,4465740000,4696.43781389509,-16.888926444112258,6.9816404343638405,0.8874457408699068,12.784739900204128,20.475497922576523,-99.11255425913008
2022-01-20,4482.72998046875,4602.10986328125,4477.9501953125,4547.35009765625,4640870000,4675.294956752232,-29.73381689118105,-0.3614510307451374,1.403054643022996,1.8851484684483335,18.94152558524624,-98.596945356977
2022-01-21,4397.93994140625,4494.52001953125,4395.33984375,4471.3798828125,5589100000,4648.992082868303,-46.22250834169154,-9.533662492934416,0.6142732887442062,0.968257890879008,16.448015859598414,-99.3857267112558
2022-01-24,4410.1298828125,4417.35009765625,4222.6201171875,4356.31982421875,6928110000,4621.389927455357,-57.64182958428046,-19.155295911203627,31.461370071308725,11.15956600102528,13.583542930345686,-68.53862992869128
2022-01-25,4356.4501953125,4411.009765625,4287.10986328125,4366.64013671875,5145050000,4590.169224330357,-70.21384460813988,-29.36700565059088,23.27155525215578,18.449066204069545,12.399610201955724,-76.72844474784422
2022-01-26,4349.93017578125,4453.22998046875,4304.7998046875,4408.43017578125,5570640000,4565.122802734375,-79.78367167367742,-39.45033885520819,24.19377587739566,26.30890040028669,14.565823013408265,-75.80622412260433
2022-01-27,4326.509765625,4428.740234375,4309.5,4380.580078125,5214200000,4538.727085658482,-88.2404786272482,-49.208366809616194,19.743003012031423,22.40277804719426,14.03017819086746,-80.25699698796858
2022-01-28,4431.85009765625,4432.72021484375,4292.4599609375,4336.18994140625,5031090000,4521.214250837053,-85.45737521085994,-56.458168489864946,39.76169134008489,27.89949007650396,29.56839262956929,-60.23830865991512
2022-01-31,4515.5498046875,4516.89013671875,4414.02001953125,4431.7900390625,5098610000,4510.161376953125,-75.62610815323933,-60.29175642253983,55.66783399122929,38.39084278111517,38.570962827895805,-44.332166008770706
2022-02-01,4546.5400390625,4550.490234375,4483.52978515625,4519.56982421875,4816830000,4498.266392299107,-64.58955705364133,-61.15131654876013,61.55716271465131,52.32889601532179,37.48218966710735,-38.44283728534869
2022-02-02,4589.3798828125,4595.31005859375,4544.31982421875,4566.39013671875,4481580000,4488.482805524553,-51.78919977271744,-59.2788931935516,70.3265384082423,62.517178371374264,40.142211639088586,-29.673461591757704
2022-02-03,4477.43994140625,4542.8798828125,4470.39013671875,4535.41015625,4401970000,4475.512102399553,-50.099921448017994,-57.44309884444488,57.585130095116185,63.1562770726699,37.719638882835035,-42.41486990488381
2022-02-04,4500.52978515625,4539.66015625,4451.5,4482.7900390625,4706290000,4463.91779436384,-46.36354865575413,-55.22718880670673,67.84570784191718,65.25245878175853,39.30160769386234,-32.154292158082825
2022-02-07,4483.8701171875,4521.85986328125,4471.47021484375,4505.75,4228480000,4457.2578125,-44.236807888316434,-53.029112623028674,67.1715244159653,64.20078745099953,43.23898491478051,-32.82847558403471
2022-02-08,4521.5400390625,4531.31982421875,4465.39990234375,4480.02001953125,4459620000,4456.456403459822,-39.06142681965957,-50.23557546235486,78.76890613037912,71.2620461294205,49.17847458984509,-21.23109386962088
2022-02-09,4587.18017578125,4590.02978515625,4547.0,4547.0,4524350000,4463.917131696428,-29.32524639434814,-46.05350964875352,97.81859344477505,81.25300799703979,57.47707390458774,-2.18140655522496
2022-02-10,4504.080078125,4588.919921875,4484.31005859375,4553.240234375,5314860000,4471.498570033482,-27.992061584766816,-42.44122003595618,75.52121204974918,84.03623720830109,57.61647646644546,-24.47878795025083
2022-02-11,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000,4472.1064453125,-33.4442675403252,-40.64182953682999,42.67689490077536,72.00556679843316,50.552592514620926,-57.32310509922465
2022-02-14,4401.669921875,4426.22021484375,4364.83984375,4412.60986328125,4600390000,4475.33642578125,-38.688556951271494,-40.25117501971829,36.060731623556805,51.41961285802709,53.083217919352265,-63.9392683764432
2022-02-15,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000,4483.9892578125,-36.82026092443448,-39.56499220066153,58.976326791210454,45.90465110518085,57.607361135471336,-41.02367320878954
2022-02-16,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,4494.596400669643,-34.622594797788224,-38.57651272008687,60.27728110383611,51.771446506201094,59.55943276072123,-39.72271889616388
2022-02-17,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000,4490.911376953125,-40.06462168092549,-38.87413451225459,6.690635440876436,41.981414445307635,46.633053606903104,-93.30936455912357
2022-02-18,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000,4479.00568498884,-46.37575861080859,-40.37445933196539,8.075614518220629,25.01451035431103,38.32479878952215,-91.92438548177935
2022-02-22,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000,4461.73566545759,-54.31065737156314,-43.16169893988494,11.471627037851444,8.745958998982807,33.3699854645305,-88.52837296214857
2022-02-23,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000,4435.744245256697,-66.2312498707688,-47.77560912606172,1.0827727568438472,6.876671437638612,26.165886296182578,-98.91722724315616
2022-02-24,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000,4422.262834821428,-69.77436231820047,-52.17535976448947,36.61288566504173,16.389095153245645,36.79439113765859,-63.38711433495827
2022-02-25,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000,4413.985700334822,-64.1010480073619,-54.56049741306395,56.796681929953216,31.49744678394624,42.64235551769081,-43.20331807004678
2022-02-28,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000,4406.133544921875,-59.7800032174473,-55.60439857394063,54.54375509717762,49.31777423072416,42.96698744762031,-45.45624490282238
2022-03-01,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000,4390.756382533482,-61.1123040487264,-56.70597966889778,40.30668318306289,50.54904007006454,36.736312253539936,-59.69331681693711
2022-03-02,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000,4376.424944196428,-55.05556859618173,-56.37589745435458,57.328130710744816,50.72618966366175,37.85736195321915,-42.67186928925518
2022-03-03,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000,4366.3828125,-51.52158001331918,-55.405033966147506,60.445060673379025,52.693291522395555,40.82467301537124,-39.55493932662097
2022-03-04,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000,4359.970668247768,-50.927363776594575,-54.50949992823692,57.14064301017849,58.30461146476742,43.725097357939326,-42.8593569898215
2022-03-07,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000,4345.643519810268,-60.07473909296005,-55.62254776118155,23.05680552751711,46.88083640369151,37.86011416790886,-76.94319447248289
2022-03-08,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000,4324.188546316965,-68.98111918378254,-58.29426204570175,14.950735547900155,31.716061361865226,30.919459727382304,-85.04926445209985
2022-03-09,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000,4310.107840401785,-66.62299610184891,-59.96000885693119,47.81052276289745,28.60602127943821,38.92963613748988,-52.18947723710256
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,4301.48357282366,-65.48083182816117,-61.06417345117719,47.94961552260805,36.90362461113519,42.583184412134685,-52.05038447739195
