Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2021-08-05,54492.83984375,54717.23828125,54230.890625,54576.640625,15300,53032.587890625,393.38348200578184,238.85028209747395,92.30064038471332,95.19722833388194,64.98422602201775,-7.699359615286672,1
2021-08-06,54277.71875,54633.578125,54210.328125,54492.171875,7200,53113.849330357145,440.44841962587816,279.1699096031548,84.91959673722782,91.20341439811156,62.23912522745515,-15.080403262772176,0
2021-08-09,54402.8515625,54584.73046875,54124.26953125,54385.7109375,11500,53245.953125,482.2854079934623,319.7930092812163,89.21304251092997,88.81109321095704,72.09035836527802,-10.786957489070032,1
2021-08-10,54554.66015625,54779.66015625,54308.76953125,54461.30859375,8700,53414.24944196428,521.6776324781167,360.1699339205964,92.44187724873836,88.85817216563204,79.57732804004488,-7.558122751261655,1
2021-08-11,54525.9296875,54758.73828125,54167.19921875,54730.6484375,6500,53534.87220982143,544.3035529292974,396.99665772233664,91.47677320645484,91.04389765537438,75.03242602234616,-8.523226793545154,0
2021-08-12,54843.98046875,54874.1015625,54536.6484375,54641.21875,9300,53668.31361607143,581.1990964830329,433.8371454744759,99.01929487415916,94.31264844311744,76.29369968090464,-0.980705125840836,1
2021-08-13,55437.2890625,55487.7890625,54905.48828125,54911.94921875,14100,53852.95786830357,650.8119703187695,477.23211044333465,98.62960116602623,96.37522308221342,82.13359308309435,-1.3703988339737645,1
2021-08-16,55582.578125,55680.75,55281.01953125,55479.73828125,6000,54067.51618303572,709.5253212405732,523.6907526027824,97.46850488480248,98.37246697499596,88.56899241136139,-2.531495115197533,1
2021-08-17,55792.26953125,55854.87890625,55386.48828125,55565.640625,6800,54306.698939732145,764.1675707947943,571.7861162411848,98.11472556012458,98.07094387031776,92.18685561809971,-1.8852744398754129,1
2021-08-18,55629.48828125,56118.5703125,55514.890625,56073.30859375,16100,54519.30022321428,785.2845888695301,614.4858107668539,86.35625108290208,93.97982717594304,87.94375685336367,-13.64374891709792,0
2021-08-20,55329.3203125,55543.16015625,55013.98046875,55159.12890625,6800,54715.191685267855,768.9351258782917,645.3756737891415,76.1879058585049,86.8862941671772,82.99357962774812,-23.81209414149509,0
2021-08-23,55555.7890625,55781.171875,55240.2890625,55695.83984375,7500,54901.27455357143,765.4288072854033,669.3863004883939,81.42770220796766,81.32395304979154,82.41247352505776,-18.57229779203234,1
2021-08-24,55958.98046875,56023.21875,55536.83984375,55647.109375,7600,55053.81891741072,786.1222731908565,692.7334950288864,92.34309960623796,83.31956922423684,80.08575821510212,-7.656900393762029,1
2021-08-25,55944.2109375,56198.12890625,55899.9609375,56067.05859375,5400,55166.279017857145,792.1982479949511,712.6264456220994,87.7562590882036,87.17568696746974,76.08779794459812,-12.243740911796394,0
2021-08-26,55949.1015625,56112.390625,55854.0703125,55988.41015625,8300,55270.29771205357,788.3208621805461,727.7653289337887,87.9920814905784,89.36381339500666,75.11313619320792,-12.007918509421597,1
2021-08-27,56124.71875,56188.23046875,55675.87109375,55862.9296875,6000,55402.226283482145,790.3086590532475,740.2739949576805,96.46021532920956,90.73618530266386,82.29135650031279,-3.5397846707904197,1
2021-08-30,56889.76171875,56958.26953125,56309.859375,56329.25,6600,55579.86272321428,843.8887520127319,760.9969463686908,97.54546446955553,93.9992537631145,85.52923095124622,-2.45453553044447,1
2021-08-31,57552.390625,57625.26171875,56859.1015625,56995.1484375,11200,55793.986328125,929.1097774566296,794.6195125862787,97.8927190081151,97.29946626896007,87.37232412700237,-2.107280991884907,1
2021-09-01,57338.2109375,57918.7109375,57263.8984375,57763.53125,7300,55994.863560267855,968.2046824060452,829.336546550232,82.83591743204036,92.75803363657032,83.51083042573237,-17.16408256795964,0
2021-09-02,57852.5390625,57892.37109375,57287.7890625,57423.6484375,5100,56209.76060267857,1028.8299463133517,869.235226502856,97.8039500379188,92.84419549269144,84.24766751182585,-2.1960499620811915,1
2021-09-03,58129.94921875,58194.7890625,57764.0703125,57983.44921875,6100,56402.093470982145,1086.7333997727765,912.73486115684,97.96152953442704,92.8671323347954,83.02696601004433,-2.0384704655729493,1
2021-09-06,58296.91015625,58515.8515625,58200.2890625,58411.62109375,5600,56595.974330357145,1133.0337483546828,956.7946385964088,93.74787362559525,96.50445106598038,83.11672342847012,-6.252126374404754,1
2021-09-07,58279.48046875,58553.0703125,58005.0703125,58418.69140625,7400,56773.63225446428,1155.0064823051289,996.4370073381529,92.26948577659996,94.65962964554076,81.83942026318579,-7.730514223400039,0
2021-09-08,58250.26171875,58372.94140625,57924.48046875,58350.55859375,5300,56960.830357142855,1156.7282797614023,1028.4952618228028,91.44388509139554,92.48708149786358,84.7370328566547,-8.556114908604458,0
2021-09-09,58305.0703125,58334.58984375,58084.98828125,58172.98046875,5300,57173.38392857143,1149.2673732270125,1052.6496841036449,92.51384316425964,92.0757380107517,92.18593905402382,-7.486156835740361,1
2021-09-13,58177.76171875,58314.640625,57944.62890625,58262.109375,5600,57360.667689732145,1120.169198255884,1066.1535869340928,87.55703194306844,90.5049200662412,88.24587214092554,-12.442968056931576,0
2021-09-14,58247.08984375,58482.62109375,58214.2890625,58482.62109375,6700,57524.10407366072,1090.1364705918313,1070.9501636656405,89.36533602692506,89.81207037808439,86.9774911494816,-10.634663973074945,1
2021-09-15,58723.19921875,58777.05859375,58272.8203125,58354.109375,9600,57722.603236607145,1092.1635831559834,1075.1928475637092,98.26326608758744,91.72854468586031,89.08275256634367,-1.736733912412584,1
2021-09-16,59141.16015625,59204.2890625,58700.5,58881.0390625,24700,57950.607421875,1114.647081368283,1083.083694324624,98.21084387368188,95.27981532939812,90.21914709521572,-1.7891561263181204,1
2021-09-17,59015.890625,59737.3203125,58871.73046875,59409.98046875,13100,58157.11969866072,1109.566815863749,1088.3803186324492,78.95148330920985,91.80853109015972,86.89616392357358,-21.048516690790148,0
2021-09-20,58490.9296875,59202.55859375,58389.69140625,58634.69140625,17400,58271.48883928572,1051.0646890056305,1080.9171927070854,56.69576452449975,77.95269723579715,71.7674073303078,-43.304235475500256,0
2021-09-21,59005.26953125,59084.51171875,58232.5390625,58630.05859375,9500,58375.265904017855,1034.2817032021994,1071.5900948061085,70.40331903549611,68.68352228973522,70.5812760560481,-29.59668096450388,1
2021-09-22,58927.328125,59178.44140625,58878.37890625,59166.1484375,19200,58488.77427455357,1003.1284060974868,1057.897757064384,66.93276774893155,64.67728376964247,73.41499521125724,-33.06723225106845,0
2021-09-23,59885.359375,59957.25,59243.1484375,59358.1796875,44600,58633.97572544643,1043.7130347921193,1055.0608126099312,96.72208230772245,78.01938969738337,76.48917022636854,-3.277917692277551,1
2021-09-24,60048.46875,60333.0,59946.55078125,60158.76171875,10900,58771.01283482143,1076.6275169911387,1059.3741534861726,88.18646698487304,83.94710568050901,75.76731501913369,-11.813533015126966,1
2021-09-27,60077.87890625,60412.3203125,59887.19140625,60303.7890625,6200,58898.224888392855,1092.492066597304,1065.997736108399,86.55695594351901,90.4885017453715,74.83760396941442,-13.443044056480977,1
2021-09-28,59667.6015625,60288.44140625,59045.53125,60285.890625,21100,58997.37639508928,1059.7428279941887,1064.746754485557,70.06564743824258,81.60302345554489,67.447149266438,-29.93435256175742,0
2021-09-29,59413.26953125,59678.66015625,59111.41015625,59296.5390625,16100,59080.44838169643,1001.7191561912404,1052.1412348266938,59.514760284868984,72.04578788887686,63.83483145232041,-40.485239715131016,0
2021-09-30,59126.359375,59557.23828125,59019.28125,59549.5703125,8900,59139.11188616072,921.9559916739308,1026.1041861961412,47.88809758614849,59.15616843642001,59.25857425442605,-52.11190241385151,0
2021-10-01,58765.578125,58890.078125,58551.140625,58889.76953125,10200,59181.09877232143,820.176592218224,984.9186674005578,25.0810384292762,44.16129876676456,56.29520675567247,-74.9189615707238,0
2021-10-04,59299.3203125,59548.8203125,58952.109375,59143.0,10000,59256.258091517855,773.6658800552759,942.6681099315016,48.9398305449228,40.6363221867825,60.24931264377788,-51.0601694550772,1
2021-10-05,59744.87890625,59778.87109375,59127.0390625,59320.140625,12900,59329.23521205357,763.9522939013405,906.9249467254692,69.38034923229108,47.80040606883003,60.01131464197349,-30.61965076770892,1
2021-10-06,59189.73046875,59963.5703125,59079.859375,59942.0,7000,59332.70452008928,703.3505798901242,866.2100733584003,43.91226900635098,54.07748292785496,50.46347376456696,-56.08773099364902,0
2021-10-07,59677.828125,59914.91015625,59597.05859375,59632.80859375,5700,59379.98577008928,686.7917784723322,830.3264143811867,66.30431666021533,59.8656449662858,55.90737068737119,-33.69568333978467,1
2021-10-08,60059.05859375,60212.30078125,59830.9296875,59960.390625,5700,59491.99497767857,696.4032189886275,803.541775302675,83.79370779751409,64.67009782136013,64.36302175127962,-16.206292202485916,1
2021-10-11,60135.78125,60476.12890625,59811.421875,60099.6796875,42500,59572.745814732145,702.1176567123402,783.256951584608,82.31949463978067,77.4725063658367,61.25717744200285,-17.68050536021932,1
2021-10-12,60284.30859375,60331.73828125,59885.390625,60045.75,6500,59669.67299107143,710.4417745817846,768.6939161840434,90.03524777951164,85.38281673893546,63.32494835142664,-9.964752220488355,1
2021-10-13,60737.05078125,60836.62890625,60452.2890625,60619.91015625,8500,59730.508091517855,744.9835026893852,763.9518334851118,95.64302622695848,89.33258954875026,59.28458217612997,-4.356973773041524,1
2021-10-14,61305.94921875,61353.25,60978.0390625,61088.8203125,12600,59820.328125,808.9384812330682,772.9491630347031,98.3119580673042,94.66341069125812,62.594000699503695,-1.6880419326957927,1
2021-10-18,61765.58984375,61963.0703125,61624.6484375,61817.3203125,11800,59940.87890625,886.4934746079452,795.6580253493516,94.21205924982884,96.05568118136382,65.56179710529122,-5.78794075017116,1
2021-10-19,61716.05078125,62245.4296875,61594.2890625,62156.48046875,8600,60087.19670758928,933.201610020078,823.166742283497,85.67034421795465,92.73145384502924,70.23411087334152,-14.329655782045345,0
2021-10-20,61259.9609375,61880.359375,61109.2890625,61800.0703125,48400,60219.103236607145,922.778291425362,843.08905211187,73.32453597085028,84.40231314621126,67.54199848755722,-26.67546402914972,0
2021-10-21,60923.5,61621.19921875,60485.6484375,61557.94140625,7300,60347.470424107145,877.2556930514402,849.9223802997841,64.2169395752312,74.40393992134538,66.91210095179,-35.783060424768806,0
2021-10-22,60821.62109375,61420.12890625,60551.1484375,61044.5390625,9400,60494.33063616072,823.4655315128766,844.6310105424027,56.76677460294868,64.76941671634337,70.33963343238825,-43.23322539705132,0
2021-10-25,60967.05078125,61404.98828125,60449.6796875,61398.75,10500,60613.45424107143,783.5392486093042,832.412658155783,59.616158225833125,60.199957468004335,67.87122840181601,-40.38384177416688,1
2021-10-26,61350.26171875,61497.7109375,60791.2890625,60997.8984375,6700,60728.12444196428,773.8982840995595,820.7097833445383,71.72174741419522,62.701560080992344,67.43610238552225,-28.278252585804793,1
2021-10-27,61143.328125,61576.8515625,60989.390625,61499.69921875,8900,60867.66713169643,741.0179450637224,804.7714156883752,58.38568223687025,63.241195958966195,72.95432368597638,-41.614317763129755,0
2021-10-28,59984.69921875,61081.0,59777.578125,61081.0,8600,60889.58649553572,614.3861091944636,766.694354389593,8.392769520553365,46.16673305720628,53.11485211797574,-91.60723047944664,0
2021-10-29,59306.9296875,60132.80859375,59089.37109375,59857.328125,9000,60835.863002232145,454.1044961579246,704.1763827432593,6.893363582692515,24.557271780038707,42.799111113105695,-93.10663641730748,0
2021-11-01,60138.4609375,60220.2109375,59355.12109375,59577.48046875,7200,60836.054408482145,389.68573100214417,641.2782523950364,33.24050592177001,16.175546341671964,50.02241560492072,-66.75949407822999,1
2021-11-02,60029.05859375,60421.140625,59881.75,60360.609375,6000,60817.822265625,326.04707297693676,578.2320165114165,29.774082834231287,23.3026507795646,47.85076386294146,-70.22591716576872,0
2021-11-03,59771.921875,60361.8203125,59552.48828125,60275.2109375,8500,60748.884486607145,251.95975852155243,512.9775649134438,21.62668280625929,28.213757187420196,41.596688100684794,-78.3733171937407,0
2021-11-04,60067.62109375,60207.96875,60011.4609375,60207.96875,1800,60660.43247767857,214.6313471702233,453.30832136479967,30.99593911016881,27.465568250219793,38.67938812444917,-69.00406088983118,1
2021-11-08,60545.609375,60609.16015625,59779.19140625,60385.76171875,7500,60573.291015625,221.06961886453792,406.86058086474736,46.14104073143049,32.92122088261953,38.88440838209888,-53.85895926856951,1
2021-11-09,60433.44921875,60670.46875,60213.640625,60609.71875,6200,60481.67661830357,214.6472879969515,368.41792229118823,48.157784610905914,41.7649214841684,38.44569781304852,-51.84221538909408,0
2021-11-10,60352.8203125,60506.5,59967.44921875,60295.26171875,7500,60416.880859375,200.7374888072809,334.88183559440677,49.902645692033296,48.067157011456565,41.23511810405475,-50.097354307966704,0
2021-11-11,59919.69140625,60293.25,59656.26171875,60291.69921875,6200,60345.18024553572,153.00029761813494,298.50552799915243,33.37997314677408,43.81346781657109,40.478958674660674,-66.62002685322592,0
2021-11-12,60686.69140625,60750.71875,59997.9609375,60248.0390625,6900,60335.54241071428,175.0409564002257,273.8126136793671,64.21438610541854,49.16566831474197,48.86358701445339,-35.78561389458146,1
2021-11-15,60718.7109375,61036.55859375,60597.359375,60837.3984375,7100,60317.80385044643,192.86877467508748,257.6238458785112,65.50161354910135,54.36532426709798,47.86768262128634,-34.498386450898636,1
2021-11-16,60322.37109375,60802.7890625,60199.55859375,60755.37890625,6300,60244.383091517855,173.02165017903462,240.70340673861588,49.568228393753095,59.761409349424326,41.1940887886434,-50.43177160624691,0
2021-11-17,60008.328125,60426.609375,59944.76953125,60179.9296875,19900,60163.31166294643,130.4482913125612,218.65238365340497,46.140976783686405,53.73693957551362,40.45171636444894,-53.859023216313595,0
2021-11-18,59636.01171875,60177.51953125,59376.5,59968.75,7800,60138.40541294643,65.9060513452423,188.10311719177244,28.07334296260632,41.26084938001527,46.61938716924424,-71.92665703739368,0
2021-11-22,58465.890625,59778.37109375,58011.921875,59710.48046875,10600,60078.33119419643,-78.75529002625262,134.73143574816743,15.009033884492842,29.741117876928524,42.55653830942365,-84.99096611550716,0
2021-11-23,58664.328125,58834.94921875,57718.33984375,57983.94921875,12000,59973.03599330357,-175.36667953353754,72.71181269182644,28.508918565118712,23.86376513740596,35.30692942865775,-71.49108143488128,1
2021-11-24,58340.98828125,58968.12109375,58143.44140625,58839.3203125,8800,59852.45954241072,-274.85437475110666,3.198575203239817,18.764538579621973,20.76083034307784,33.862769348425516,-81.23546142037803,0
2021-11-25,58795.08984375,58901.578125,58143.859375,58363.9296875,6800,59782.685825892855,-313.4437050526103,-60.12988084793021,32.44963883107466,26.57436532527178,41.00079531018897,-67.55036116892535,1
2021-11-26,57107.1484375,58254.7890625,56993.890625,58254.7890625,8400,59571.22349330357,-474.75609931957297,-143.05512454225877,2.8015610823220665,18.005246164339567,28.29427503237754,-97.19843891767792,0
2021-11-29,57260.578125,57626.51171875,56382.9296875,57028.0390625,8400,59336.578404017855,-583.4907226134019,-231.1422441564874,18.859441850236163,18.036880587877633,24.711106246263657,-81.14055814976383,1
